channel_id,query_id,page_attempt,candidate_url,discovery_url,status
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/CV+yeu+cau+DN+dam+bao+cung+ung+va+cap+nhat+gia+TBYT+PCD.signed.pdf/2caa81a6-acf0-46fb-a700-24b838dd12cc,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/CV313.THUMOITHAU13032026/d9ddcf0e-7623-4771-9afb-36f43b67c4bf,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/CV623/0a9f63fd-34f5-40e3-9545-6ef2ff3b631f,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/CV994.HTTB/5eb9b446-e37b-41d3-98c6-dd34387c9a5c,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Circula+43.2021.TT-BCT_VATax+Revision_11June21.pdf/51d57c43-68ad-4d83-8922-4019bbf2d271,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Cong+van+6472+ngay+09.8.21.pdf/9dee1a15-9a6c-4c69-a7e1-9ff15fe23115,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Cong+van+gui+Co+so+dang+ky+luu+hanh+TTBYT+san+xuat+trong+nuoc%2C+san+pham+khu+khuan+TTBYT+ngay+08.4.2021.pdf/a1e19846-50ac-4bc4-a0cc-01c14e2e1997,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Cong+van+thong+bao+CSDT+6.21.signed.pdf/2ad09add-ba71-4eab-83fc-b780a7efa240,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Congvan3664-DKLH/4363d67d-3712-4332-aa1e-3e5ae5fefa55,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/CongvanthongboASIAN/7163363b-28fa-45f3-b599-8d7be96635b5,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Công+văn+số+1762BYT-TB-CT.rar/30b31094-b63b-4a34-b015-a96867b58b0e,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/E_1636511534239_98_2021_ND-CP_08112021-signed.pdf/6e96247f-e468-434c-a478-091e7cb159ef,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/FILE_20210719_095142_CV+BYT+tra+loi+Bo+GTVT+Bo+CT_HEMA+Edited_2021.7.19.9h15.signed.pdf/846f76b6-80ca-4f73-a38f-252d7ab548f0,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/GM+hoi+thao+huong+dan+ke+khai+gia+SYT%2C+DN+-+Final.signed.pdf/c91d6015-0ee0-42b2-a162-13084556466b,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/H%C6%B0%E1%BB%9Bng+d%E1%BA%ABn+tham+d%E1%BB%B1+H%E1%BB%99i+ngh%E1%BB%8B+29.3.2022.docx/5618152a-6dda-4c64-ad2f-3d76ee2a3fc9,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Ngmtuan_%C4%90a%CC%89m+ba%CC%89o+O2+y+te%CC%82%CC%81+phu%CC%A3c+vu%CC%A3+%C4%91ie%CC%82%CC%80u+tri%CC%A3+Covid-19+tre%CC%82n+ca%CC%89+nu%CC%9Bo%CC%9B%CC%81c_02.8.2021.pdf/f1d3c815-4b67-4756-a04b-525eda615b13,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Q%C4%90+4495+cong+bo+TTHC+Thong+tu+13+20.9.21.pdf/e65c66d1-05f2-4a1f-a40f-8bb09932ed34,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/QD+2426_huong+dan+CSDT.pdf/8cb7ca36-fec4-49e6-84b8-08e892d75495,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/QD+2992_QD-BKHCN+ngay+22.11.2021+ve+viec+ban+hanh+TCVN+PPE.pdf/088666c7-964c-4da7-8b12-82c1cbd3abaf,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/QD+ban+hanh+co+quan+kiem+tra+chat+luong+TTBYT+xet+nghiem+SARS-CoV-2+30.6.21.signed.pdf/aa6a84c9-19fc-4101-990a-8444ebe87e42,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/QD3830.11.12.2025/6099e16d-ac4a-4c62-a0a0-311b645c75a3,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Quy%E1%BA%BFt+%C4%91%E1%BB%8Bnh+s%E1%BB%91+5652+Q%C4%90+BYT+C%C3%B4ng+b%E1%BB%91+TTHC+l%C4%A9nh+v%E1%BB%B1c+TTBYT.pdf/05d8fc66-8a40-4e44-941d-41a80f49247a,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Quyet+dinh+tam+thoi+ve+chuyen+doi+sang+chai+chua+khi+oxy+y+te-sua_11.8.2021.docx/99722e28-d842-42e2-af84-4c7c93afa21e,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Quyet+dinh+tam+thoi+ve+chuyen+doi+sang+chai+chua+khi+oxy+y+te_final.signed.pdf/31eb880b-1e0e-49a8-aba5-9e36094af4f3,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Tai+lieu+Doanh+nghiep.pdf/5f47e647-89b6-412f-8844-7be7c8e4557a,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Tai+lieu+So+Y+te.pdf/3008875c-cc6f-4e2d-825c-34a6c8e83e1e,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
MOH-HTTB,DQ-IMPL-05,1,https://imda.moh.gov.vn/documents/10182/0/Thong+tu+19_2021_TT-BYT.pdf/c88d036c-be00-421f-a1d7-10fce0a430f0,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,UNSCREENED_CANDIDATE_LOCATOR_NOT_ACQUIRED
